# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.0477512265459485,0.9273527666023486,0.9471850598336541,1.0014719813320114,-5.607960093506254,-167.10081789006017,0.07827328978284684,12.775750230689097,-4.6754035602204596,86.06935418056617
 2.0525200507454167,0.9318925010290703,0.9519609523932684,1.0014822018700078,-5.628298527587606,-167.14980697601575,0.07040215697143631,14.204110257668978,-4.264873945997028,86.08612879233839
 2.0572746826767627,0.9364413652350222,0.9567226804586948,1.0014924675942967,-5.64662907893046,-167.19879606197134,0.06262461996289934,15.968160774347684,-3.8553039662242465,86.14125881597515
 2.0620150671078483,0.9409991035482037,0.9614701886398999,1.0015027789882924,-5.662966899456108,-167.24778514792695,0.054935805764159025,18.203064214494795,-3.4465180542131417,86.234759638996
 2.066741149123551,0.9455654601637822,0.9662034218633321,1.001513136612103,-5.677326353311092,-167.29677423388253,0.04733096131214371,21.127819344405115,-3.038342078549382,86.36667207796864
 2.0714528741268574,0.9501401791605101,0.9709223253728553,1.0015235409985785,-5.689721031861213,-167.34576331983814,0.039805460223823134,25.122181589587825,-2.630603131851312,86.53708491304644
 2.076150187839729,0.9547230045169103,0.9756268447309592,1.00153399276117,-5.700163768037301,-167.39475240579372,0.03235477671598717,30.907337385699815,-2.2231293914804797,86.74612028877003
 2.0808330363037917,0.9593136801272781,0.980316925819326,1.0015444924941335,-5.708666650056186,-167.44374149174934,0.024974497617168162,40.04084547881244,-1.8157499829725112,86.9939336355386
 2.0855013658808352,0.963911949817472,0.9849925148399473,1.0015550409323115,-5.715241034245502,-167.49273057770492,0.01766031111673831,56.624144013646934,-1.4082947831373585,87.28072710179002
 2.090155123253194,0.9685175573605598,0.9896535583146157,1.0015656386284264,-5.719897557438746,-167.5417196636605,0.010407989213276111,96.08003808501557,-1.0005943199577176,87.60672947867711
 2.0947942554239645,0.9731302464922739,0.9943000030861571,1.001576286361725,-5.722646148473564,-167.5907087496161,0.0032133952577274648,311.19732239450894,-0.5924795702386871,87.9722186598658
 2.0994187097171486,0.9777497609263557,0.9989317963181932,1.001586984839007,-5.723496039224618,-167.6396978355717,0.00392751395582643,254.61399023586142,-0.18378184693181654,88.3775030297605
 2.104028433777685,0.9823758443697465,1.003548885495022,1.001597734744185,-5.7224557749483695,-167.6886869215273,0.011018685758902136,90.7549250319701,0.2256673637265305,88.82293284399178
 2.1086233755714057,0.987008240537665,1.0081512184221701,1.0016085368997258,-5.719533224015078,-167.7376760074829,0.018064054436101377,55.358557711245595,0.6360365516024132,89.30889797922434
 2.1132034833849684,0.9916466931686112,1.0127387432257935,1.0016193920236132,-5.714735587170211,-167.7866650934385,0.025067435606987713,39.892393289772464,1.0474943036624524,89.83582238863819
